P30455 P13592 31.187
P30455 Q92859 30.4166
P30455 P32507 31.5722
P30455 Q6H3X3 43.1282
P30455 P78324 46.9802
P30455 P97797 41.9726
P30455 O00241 41.9726
P30455 Q9P1W8 40.4318
P30455 P01852 33.113
P30455 P01851 31.9574
P30455 P01850 30.8018
P30455 Q9BX59 38.1206
P30455 Q8VD31 41.9726
P30455 P25311 194.897
P30455 Q64726 178.718
P30456 P30443 620.542
P30456 P01892 616.69
P30456 P04439 618.616
P30456 P13746 627.476
P30456 P30447 572.778
P30456 P05534 577.785
P30456 P18462 632.484
P30456 P30450 649.432
P30456 P30512 617.076
P30456 P16188 603.594
P30456 P16189 610.142
P30456 P10314 606.675
P30456 P16190 610.527
P30456 P30453 637.106
P30456 P30455 624.394
P30456 P30456 653.67
P30456 P30457 642.884
P30456 P01891 628.632
P30456 P10316 620.157
P30456 P30459 614.764
P30456 Q09160 594.349
P30456 P01889 551.592
P30456 P30460 550.436
P30456 P30461 546.199
P30456 P30462 551.977
P30456 P30464 555.058
P30456 P30466 541.576
P30456 P03989 561.607
P30456 P30685 548.51
P30456 P18463 540.421
P30456 Q95365 541.191
P30456 P30475 550.821
P30456 Q04826 556.214
P30456 P30479 543.117
P30456 P30480 557.755
P30456 P30481 547.354
P30456 P30483 530.791
P30456 P30484 559.681
P30456 P30485 553.518
P30456 P30486 544.273
P30456 P30487 533.487
P30456 P30488 539.65
P30456 P18464 540.421
P30456 P30490 540.806
P30456 P30491 542.347
P30456 P30492 543.888
P30456 P30493 547.354
P30456 P30495 544.273
P30456 P18465 564.688
P30456 P10319 548.895
P30456 Q29940 533.872
P30456 Q29836 551.977
P30456 Q31612 543.888
P30456 P30498 550.051
P30456 Q31610 563.533
P30456 Q29718 536.954
P30456 P30499 534.643
P30456 P30501 545.043
P30456 P04222 551.206
P30456 P30504 547.354
P30456 Q9TNN7 550.436
P30456 Q29963 555.829
P30456 P10321 532.332
P30456 P30505 546.969
P30456 P30508 559.296
P30456 P30510 545.814
P30456 Q07000 553.132
P30456 Q29960 543.117
P30456 Q95604 535.413
P30456 Q29865 544.273
P30456 P04229 56.9954
P30456 P13760 58.9214
P30456 P13761 53.9138
P30456 Q30134 59.6918
P30456 Q9TQE0 53.9138
P30456 Q30167 51.9878
P30456 P20039 59.3066
P30456 P79483 51.6026
P30456 P01913 53.9138
P30456 P28068 68.5514
P30456 P35737 62.7734
P30456 P06340 48.521
P30456 P13765 47.7506
P30456 P01903 47.3654
P30456 P61769 43.1282
P30456 P01887 39.6614
P30456 Q13410 35.4242
P30456 P06126 74.7146
P30456 P29016 50.8322
P30456 P29017 50.447
P30456 P11609 66.2402
P30456 P11610 56.9954
P30456 P15813 64.3142
P30456 P15812 46.595
P30456 Q9UNN8 30.4166
P30456 P55899 117.087
P30456 Q61559 139.428
P30456 P03987 36.965
P30456 P22436 36.965
P30456 P01863 33.113
P30456 P01864 35.039
P30456 P01865 33.113
P30456 P01867 35.039
P30456 P01866 35.039
P30456 P01898 459.529
P30456 P01899 467.233
P30456 P01900 456.447
P30456 P14426 442.58
P30456 P14427 449.899
P30456 P06339 432.18
P30456 P14429 424.091
P30456 P14430 417.927
P30456 P01901 447.203
P30456 P01902 447.203
P30456 P04223 432.95
P30456 P01897 477.633
P30456 P14432 400.593
P30456 P14433 410.994
P30456 P03991 447.588
P30456 P01908 46.2098
P30456 P01904 46.9802
P30456 P04226 46.2098
P30456 P04224 47.3654
P30456 P01909 48.521
P30456 P01907 48.1358
P30456 P01906 46.9802
P30456 P05536 48.521
P30456 P14434 43.5134
P30456 P04228 45.0542
P30456 P14435 45.0542
P30456 P01910 44.2838
P30456 P20036 46.9802
P30456 P14436 45.0542
P30456 P14437 45.0542
P30456 P01918 63.5438
P30456 P04230 53.5286
P30456 P01919 65.0846
P30456 P01915 55.0694
P30456 P05537 64.3142
P30456 P01920 63.929
P30456 P20040 54.6842
P30456 P03992 60.8474
P30456 P14483 74.3294
P30456 P01912 51.9878
P30456 P01914 55.0694
P30456 P01921 77.0258
P30456 P18468 50.8322
P30456 P18469 54.6842
P30456 P13762 56.9954
P30456 P06343 72.0182
P30456 P04440 70.0922
P30456 P13763 72.4034
P30456 P06342 75.485
P30456 P06345 74.3294
P30456 P06344 69.3218
P30456 P05538 62.003
P30456 Q30201 192.971
P30456 P70387 180.644
P30456 P13747 498.819
P30456 P30511 509.22
P30456 P17693 526.939
P30456 P01893 548.125
P30456 P01869 33.8834
P30456 P01878 33.8834
P30456 P01880 34.2686
P30456 P01854 31.9574
P30456 P06336 38.891
P30456 P01857 38.1206
P30456 P01868 33.8834
P30456 P01859 38.1206
P30456 P01860 37.7354
P30456 P01861 37.3502
P30456 P15814 43.8986
P30456 P20764 37.3502
P30456 P01834 38.5058
P30456 P01837 33.8834
P30456 P01843 41.5874
P30456 P01844 36.1946
P30456 P01845 34.6538
P30456 P01842 35.8094
P30456 P04220 38.1206
P30456 P01873 35.8094
P30456 P01871 38.1206
P30456 P01872 37.7354
P30456 Q9BZM6 43.5134
P30456 Q9BZM5 46.2098
P30456 Q9BZM4 59.3066
P30456 Q8TD07 32.3426
P30456 Q64028 31.9574
P30456 Q64455 29.6462
P30456 Q6H3X3 44.2838
P30456 P78324 42.3578
P30456 P97797 38.5058
P30456 O00241 37.7354
P30456 Q9P1W8 36.965
P30456 Q9BZZ2 32.7278
P30456 Q9BX59 36.965
P30456 Q8VD31 39.6614
P30456 P25311 184.496
P30456 Q64726 167.933
P30457 P30443 614.379
P30457 P01892 617.076
P30457 P04439 624.394
P30457 P13746 633.254
P30457 P30447 567.77
P30457 P05534 572.778
P30457 P18462 633.639
P30457 P30450 647.892
P30457 P30512 611.298
P30457 P16188 609.372
P30457 P16189 610.912
P30457 P10314 603.208
P30457 P16190 615.92
P30457 P30453 647.506
P30457 P30455 618.231
P30457 P30456 642.884
P30457 P30457 653.284
P30457 P01891 639.032
P30457 P10316 630.558
P30457 P30459 615.535
P30457 Q09160 588.186
P30457 P01889 557.755
P30457 P30460 554.288
P30457 P30461 545.428
P30457 P30462 555.829
P30457 P30464 555.829
P30457 P30466 545.428
P30457 P03989 565.844
P30457 P30685 552.362
P30457 P18463 543.502
P30457 Q95365 543.502
P30457 P30475 554.673
P30457 Q04826 556.984
P30457 P30479 543.888
P30457 P30480 563.918
P30457 P30481 546.584
P30457 P30483 531.561
P30457 P30484 564.688
P30457 P30485 556.599
P30457 P30486 545.043
P30457 P30487 532.717
P30457 P30488 540.421
P30457 P18464 542.732
P30457 P30490 540.036
P30457 P30491 544.658
P30457 P30492 550.051
P30457 P30493 553.518
P30457 P30495 550.436
P30457 P18465 562.762
P30457 P10319 546.969
P30457 Q29940 536.184
P30457 Q29836 558.14
P30457 Q31612 550.821
P30457 P30498 553.903
P30457 Q31610 569.696
P30457 Q29718 543.117
P30457 P30499 539.65
P30457 P30501 548.51
P30457 P04222 556.214
P30457 P30504 550.821
P30457 Q9TNN7 553.903
P30457 Q29963 559.296
P30457 P10321 537.339
P30457 P30505 551.977
P30457 P30508 564.303
P30457 P30510 550.821
P30457 Q07000 556.599
P30457 Q29960 548.125
P30457 Q95604 538.88
P30457 Q29865 547.74
P30457 P04229 56.9954
P30457 P13760 58.9214
P30457 P13761 53.9138
P30457 Q30134 59.6918
P30457 Q9TQE0 53.9138
P30457 Q30167 51.9878
P30457 P20039 59.3066
P30457 P79483 51.6026
P30457 P01913 53.9138
P30457 P28068 68.5514
P30457 P35737 62.7734
P30457 P06340 48.521
P30457 P13765 47.7506
P30457 P01903 47.3654
P30457 P61769 43.1282
P30457 P01887 39.6614
P30457 Q13410 35.4242
P30457 P06126 74.3294
P30457 P29016 55.0694
P30457 P29017 50.447
P30457 P11609 67.3958
P30457 P11610 58.151
P30457 P15813 64.3142
P30457 P15812 46.595
P30457 Q9UNN8 30.4166
P30457 P55899 118.242
P30457 Q61559 140.584
P30457 P03987 36.965
P30457 P22436 36.965
P30457 P01863 33.113
P30457 P01864 35.039
P30457 P01865 33.113
P30457 P01867 35.039
P30457 P01866 35.039
P30457 P01898 462.225
P30457 P01899 472.241
P30457 P01900 461.455
P30457 P14426 447.588
P30457 P14427 448.358
P30457 P06339 434.491
P30457 P14429 421.394
P30457 P14430 417.927
P30457 P01901 452.21
P30457 P01902 447.973
P30457 P04223 437.187
P30457 P01897 481.871
P30457 P14432 399.823
P30457 P14433 410.223
P30457 P03991 455.677
P30457 P01908 46.2098
P30457 P01904 46.9802
P30457 P04226 46.2098
P30457 P04224 47.3654
P30457 P01909 48.521
P30457 P01907 48.1358
P30457 P01906 46.9802
P30457 P05536 48.521
P30457 P14434 43.5134
P30457 P04228 45.0542
P30457 P14435 45.0542
P30457 P01910 44.2838
P30457 P20036 46.9802
P30457 P14436 45.0542
P30457 P14437 45.0542
P30457 P01918 63.5438
P30457 P04230 53.5286
P30457 P01919 65.0846
P30457 P01915 55.0694
P30457 P05537 64.3142
P30457 P01920 63.929
P30457 P20040 54.6842
P30457 P03992 60.8474
P30457 P14483 74.3294
P30457 P01912 51.9878
P30457 P01914 55.0694
P30457 P01921 77.0258
P30457 P18468 50.8322
P30457 P18469 54.6842
P30457 P13762 56.9954
P30457 P06343 72.0182
P30457 P04440 70.0922
P30457 P13763 72.4034
P30457 P06342 75.485
P30457 P06345 74.3294
P30457 P06344 69.3218
P30457 P05538 62.003
P30457 Q30201 197.208
P30457 P70387 184.111
P30457 P13747 500.745
P30457 P30511 510.375
P30457 P17693 523.087
P30457 P01893 552.747
P30457 P01869 33.8834
P30457 P01878 33.8834
P30457 P01880 34.2686
P30457 P01854 31.9574
P30457 P06336 38.891
P30457 P01857 38.1206
P30457 P01868 33.8834
P30457 P01859 38.1206
P30457 P01860 37.7354
P30457 P01861 37.3502
P30457 P15814 43.8986
P30457 P20764 37.3502
P30457 P01834 38.5058
P30457 P01837 33.8834
P30457 P01843 41.5874
P30457 P01844 36.1946
P30457 P01845 34.6538
P30457 P01842 35.8094
P30457 P04220 38.1206
P30457 P01873 35.8094
P30457 P01871 38.1206
P30457 P01872 37.7354
P30457 Q9BZM6 44.669
P30457 Q9BZM5 46.9802
P30457 Q9BZM4 60.8474
P30457 Q8TD07 33.8834
P30457 Q64028 31.9574
P30457 Q64455 29.6462
P30457 Q6H3X3 46.2098
P30457 P78324 42.3578
P30457 P97797 38.5058
P30457 O00241 37.7354
P30457 Q9P1W8 36.965
P30457 Q9BZZ2 32.7278
P30457 Q9BX59 36.965
P30457 Q8VD31 39.6614
P30457 P25311 185.652
P30457 Q64726 170.244
P01891 P30443 605.905
P01891 P01892 633.639
P01891 P04439 627.861
P01891 P13746 624.78
P01891 P30447 587.415
P01891 P05534 595.504
P01891 P18462 619.387
P01891 P30450 633.639
P01891 P30512 628.246
P01891 P16188 610.142
P01891 P16189 624.78
P01891 P10314 612.068
P01891 P16190 629.787
P01891 P30453 637.876
P01891 P30455 614.379
P01891 P30456 628.632
P01891 P30457 639.032
P01891 P01891 664.84
P01891 P10316 647.121
P01891 P30459 624.394
P01891 Q09160 595.89
P01891 P01889 554.673
P01891 P30460 552.747
P01891 P30461 542.732
P01891 P30462 556.984
P01891 P30464 551.206
P01891 P30466 547.74
P01891 P03989 560.836
P01891 P30685 548.895
P01891 P18463 546.584
P01891 Q95365 546.584
P01891 P30475 557.755
P01891 Q04826 552.747
P01891 P30479 540.036
P01891 P30480 562.377
P01891 P30481 540.036
P01891 P30483 532.717
P01891 P30484 560.066
P01891 P30485 550.051
P01891 P30486 542.347
P01891 P30487 528.865
P01891 P30488 536.569
P01891 P18464 537.339
P01891 P30490 534.643
P01891 P30491 541.191
P01891 P30492 555.444
P01891 P30493 553.903
P01891 P30495 553.903
P01891 P18465 560.066
P01891 P10319 543.502
P01891 Q29940 541.576
P01891 Q29836 561.222
P01891 Q31612 549.666
P01891 P30498 548.51
P01891 Q31610 567
P01891 Q29718 544.273
P01891 P30499 541.191
P01891 P30501 544.273
P01891 P04222 553.518
P01891 P30504 545.428
P01891 Q9TNN7 553.903
P01891 Q29963 556.214
P01891 P10321 533.872
P01891 P30505 555.058
P01891 P30508 563.533
P01891 P30510 553.132
P01891 Q07000 555.829
P01891 Q29960 553.518
P01891 Q95604 529.25
P01891 Q29865 542.732
P01891 P04229 59.6918
P01891 P13760 60.077
P01891 P13761 56.9954
P01891 Q30134 60.077
P01891 Q9TQE0 55.8398
P01891 Q30167 53.1434
P01891 P20039 59.3066
P01891 P79483 52.7582
P01891 P01913 54.299
P01891 P28068 67.781
P01891 P35737 61.6178
P01891 P06340 48.1358
P01891 P13765 50.8322
P01891 P01903 49.6766
P01891 P61769 43.5134
P01891 P01887 37.7354
P01891 P06126 78.9518
P01891 P29016 62.7734
P01891 P29017 62.7734
P01891 P11609 64.6994
P01891 P11610 56.6102
P01891 P15813 60.4622
P01891 P15812 50.447
P01891 P20273 29.6462
P01891 Q9UNN8 31.5722
P01891 P55899 116.701
P01891 Q61559 143.665
P01891 P03987 35.4242
P01891 P22436 35.4242
P01891 P01863 31.5722
P01891 P01864 33.4982
P01891 P01865 31.5722
P01891 P01867 33.4982
P01891 P01866 33.113
P01891 P01898 457.218
P01891 P01899 464.151
P01891 P01900 454.136
P01891 P14426 445.662
P01891 P14427 442.58
P01891 P06339 428.328
P01891 P14429 421.009
P01891 P14430 419.853
P01891 P01901 451.44
P01891 P01902 437.573
P01891 P04223 434.106
P01891 P01897 474.167
P01891 P14432 396.741
P01891 P14433 407.142
P01891 P03991 452.981
P01891 P01908 46.595
P01891 P01904 49.6766
P01891 P04226 46.595
P01891 P04224 50.0618
P01891 P01909 48.521
P01891 P01907 46.9802
P01891 P01906 45.8246
P01891 P05536 48.521
P01891 P14434 43.5134
P01891 P04228 45.0542
P01891 P14435 45.0542
P01891 P01910 44.2838
P01891 P20036 49.2914
P01891 P14436 45.0542
P01891 P14437 45.0542
P01891 P01918 66.6254
P01891 P04230 54.6842
P01891 P01919 67.3958
P01891 P01915 56.6102
P01891 P05537 67.0106
P01891 P01920 66.6254
P01891 P20040 56.225
P01891 P03992 63.1586
P01891 P14483 78.1814
P01891 P01912 53.5286
P01891 P01914 56.225
P01891 P01921 78.9518
P01891 P18468 52.373
P01891 P18469 56.225
P01891 P13762 56.6102
P01891 P06343 75.485
P01891 P04440 71.633
P01891 P13763 73.559
P01891 P06342 78.5666
P01891 P06345 76.6406
P01891 P06344 72.4034
P01891 P05538 65.855
P01891 Q30201 208.379
P01891 P70387 192.586
P01891 P13747 504.597
P01891 P30511 504.982
P01891 P17693 538.11
P01891 P01893 556.599
P01891 P01869 33.113
P01891 P01878 35.039
P01891 P01880 33.8834
P01891 P01854 31.5722
P01891 P06336 39.2762
P01891 P01857 36.5798
P01891 P01868 33.113
P01891 P01859 36.5798
P01891 P01860 36.1946
P01891 P01861 36.1946
P01891 P15814 42.743
P01891 P20764 36.1946
P01891 P01834 36.965
P01891 P01837 32.3426
P01891 P01843 40.4318
P01891 P01844 35.039
P01891 P01845 33.4982
P01891 P01842 34.2686
P01891 P04220 36.965
P01891 P01873 34.6538
P01891 P01871 36.965
P01891 P01872 36.5798
P01891 Q9BZM6 44.669
P01891 Q9BZM5 50.8322
P01891 Q9BZM4 64.3142
P01891 Q8TD07 37.3502
P01891 Q64028 31.9574
P01891 Q64455 29.6462
P01891 Q6H3X3 45.8246
P01891 P78324 43.5134
P01891 P97797 37.7354
P01891 O00241 37.3502
P01891 Q9P1W8 35.8094
P01891 Q9BX59 35.039
P01891 Q8VD31 38.5058
P01891 P25311 189.119
P01891 Q64726 172.17
P10316 P30443 597.43
P10316 P01892 652.129
P10316 P04439 621.313
P10316 P13746 615.92
P10316 P30447 592.423
P10316 P05534 598.201
P10316 P18462 610.912
P10316 P30450 625.165
P10316 P30512 620.928
P10316 P16188 610.142
P10316 P16189 619.002
P10316 P10314 606.29
P10316 P16190 624.009
P10316 P30453 629.402
P10316 P30455 605.905
P10316 P30456 620.157
P10316 P30457 630.558
P10316 P01891 647.121
P10316 P10316 665.611
P10316 P30459 618.616
P10316 Q09160 589.341
P10316 P01889 557.37
P10316 P30460 555.058
P10316 P30461 545.043
P10316 P30462 559.296
P10316 P30464 546.199
P10316 P30466 550.051
P10316 P03989 561.607
P10316 P30685 551.206
P10316 P18463 549.666
P10316 Q95365 551.977
P10316 P30475 563.148
P10316 Q04826 557.37
P10316 P30479 545.043
P10316 P30480 564.688
P10316 P30481 537.339
P10316 P30483 535.028
P10316 P30484 555.058
P10316 P30485 552.362
P10316 P30486 545.428
P10316 P30487 533.487
P10316 P30488 541.191
P10316 P18464 542.347
P10316 P30490 539.65
P10316 P30491 543.502
P10316 P30492 557.755
P10316 P30493 556.214
P10316 P30495 556.214
P10316 P18465 558.525
P10316 P10319 545.814
P10316 Q29940 543.888
P10316 Q29836 566.614
P10316 Q31612 553.132
P10316 P30498 553.518
P10316 Q31610 570.081
P10316 Q29718 546.199
P10316 P30499 543.117
P10316 P30501 539.265
P10316 P04222 560.451
P10316 P30504 548.895
P10316 Q9TNN7 557.37
P10316 Q29963 548.125
P10316 P10321 536.184
P10316 P30505 560.451
P10316 P30508 558.525
P10316 P30510 550.436
P10316 Q07000 560.066
P10316 Q29960 550.436
P10316 Q95604 534.643
P10316 Q29865 546.199
P10316 P04229 57.3806
P10316 P13760 60.8474
P10316 P13761 56.6102
P10316 Q30134 60.8474
P10316 Q9TQE0 57.3806
P10316 Q30167 51.2174
P10316 P20039 60.077
P10316 P79483 54.299
P10316 P01913 54.299
P10316 P28068 68.9366
P10316 P35737 62.7734
P10316 P06340 48.521
P10316 P13765 50.8322
P10316 P01903 50.0618
P10316 P61769 43.1282
P10316 P01887 39.2762
P10316 Q13410 34.2686
P10316 P06126 77.0258
P10316 P29016 60.8474
P10316 P29017 60.4622
P10316 P11609 61.2326
P10316 P11610 58.5362
P10316 P15813 57.7658
P10316 P15812 53.1434
P10316 Q9UKG1 30.4166
P10316 Q9UNN8 31.187
P10316 P55899 118.242
P10316 Q61559 145.206
P10316 P03987 36.5798
P10316 P22436 36.5798
P10316 P01863 32.7278
P10316 P01864 34.6538
P10316 P01865 32.7278
P10316 P01867 34.6538
P10316 P01866 34.2686
P10316 P01898 456.833
P10316 P01899 471.47
P10316 P01900 454.136
P10316 P14426 456.447
P10316 P14427 453.751
P10316 P06339 424.091
P10316 P14429 420.239
P10316 P14430 421.779
P10316 P01901 453.751
P10316 P01902 446.817
P10316 P04223 446.432
P10316 P01897 472.626
P10316 P14432 394.815
P10316 P14433 405.216
P10316 P03991 454.521
P10316 P01908 47.7506
P10316 P01904 50.0618
P10316 P04226 47.7506
P10316 P04224 50.447
P10316 P01909 49.6766
P10316 P01907 48.1358
P10316 P01906 46.9802
P10316 P05536 49.6766
P10316 P14434 44.669
P10316 P04228 46.2098
P10316 P14435 46.2098
P10316 P01910 45.4394
P10316 P20036 49.6766
P10316 P14436 46.2098
P10316 P14437 46.2098
P10316 P01918 65.4698
P10316 P04230 56.225
P10316 P01919 67.3958
P10316 P01915 58.151
P10316 P05537 68.5514
P10316 P01920 68.1662
P10316 P20040 56.225
P10316 P03992 64.6994
P10316 P14483 79.7221
P10316 P01912 54.6842
P10316 P01914 54.299
P10316 P01921 80.4925
P10316 P18468 51.9878
P10316 P18469 56.9954
P10316 P13762 58.9214
P10316 P06343 77.0258
P10316 P04440 71.633
P10316 P13763 73.1738
P10316 P06342 82.4185
P10316 P06345 79.7221
P10316 P06344 74.3294
P10316 P05538 67.781
P10316 Q30201 209.149
P10316 P70387 194.126
P10316 P13747 506.908
P10316 P30511 507.294
P10316 P17693 539.65
P10316 P01893 555.058
P10316 P01869 33.4982
P10316 P01878 33.4982
P10316 P01880 35.039
P10316 P01854 30.8018
P10316 P06336 39.6614
P10316 P01857 37.7354
P10316 P01868 33.4982
P10316 P01859 37.7354
P10316 P01860 37.3502
P10316 P01861 37.3502
P10316 P15814 42.743
P10316 P20764 37.3502
P10316 P01834 38.1206
P10316 P01837 33.4982
P10316 P01843 41.5874
P10316 P01844 36.1946
P10316 P01845 34.6538
P10316 P01842 34.6538
P10316 P04220 38.1206
P10316 P01873 35.8094
P10316 P01871 38.1206
P10316 P01872 37.7354
P10316 Q9BZM6 43.5134
P10316 Q9BZM5 49.6766
P10316 Q9BZM4 61.6178
P10316 Q8TD07 38.891
P10316 Q64028 31.9574
P10316 Q64455 29.6462
P10316 Q6H3X3 44.2838
P10316 Q99PL5 30.0314
P10316 P78324 42.743
P10316 P97797 38.891
P10316 O00241 36.5798
P10316 Q9P1W8 35.8094
P10316 Q9BX59 36.1946
P10316 Q8VD31 39.6614
P10316 P25311 190.66
P10316 Q64726 177.948
P30459 P30443 607.446
P30459 P01892 618.616
P30459 P04439 621.313
P30459 P13746 618.231
P30459 P30447 578.556
P30459 P05534 576.244
P30459 P18462 600.897
P30459 P30450 615.15
P30459 P30512 619.772
P30459 P16188 612.838
P30459 P16189 627.091
P30459 P10314 619.387
P30459 P16190 624.78
P30459 P30453 613.224
P30459 P30455 615.92
P30459 P30456 614.764
P30459 P30457 615.535
P30459 P01891 624.394
P30459 P10316 618.616
P30459 P30459 640.188
P30459 Q09160 586.26
P30459 P01889 551.206
P30459 P30460 555.058
P30459 P30461 548.895
P30459 P30462 556.984
P30459 P30464 548.895
P30459 P30466 548.895
P30459 P03989 567.77
P30459 P30685 553.518
P30459 P18463 548.895
P30459 Q95365 546.584
P30459 P30475 557.755
P30459 Q04826 560.836
P30459 P30479 545.428
P30459 P30480 560.836
P30459 P30481 546.199
P30459 P30483 535.028
P30459 P30484 555.444
P30459 P30485 560.066
P30459 P30486 548.125
P30459 P30487 533.487
P30459 P30488 541.191
P30459 P18464 541.191
P30459 P30490 542.732
P30459 P30491 545.814
P30459 P30492 553.132
P30459 P30493 551.592
P30459 P30495 551.592
P30459 P18465 570.466
P30459 P10319 553.132
P30459 Q29940 541.576
P30459 Q29836 558.91
P30459 Q31612 551.206
P30459 P30498 552.362
P30459 Q31610 567.77
P30459 Q29718 539.65
P30459 P30499 547.354
P30459 P30501 542.347
P30459 P04222 558.14
P30459 P30504 548.895
P30459 Q9TNN7 555.829
P30459 Q29963 555.058
P30459 P10321 540.421
P30459 P30505 558.91
P30459 P30508 560.836
P30459 P30510 557.37
P30459 Q07000 560.451
P30459 Q29960 555.829
P30459 Q95604 537.339
P30459 Q29865 545.814
P30459 P04229 59.6918
P30459 P13760 59.3066
P30459 P13761 56.9954
P30459 Q30134 59.3066
P30459 Q9TQE0 55.4546
P30459 Q30167 53.1434
P30459 P20039 58.9214
P30459 P79483 52.7582
P30459 P01913 55.0694
P30459 P28068 68.5514
P30459 P35737 67.0106
P30459 P06340 46.2098
P30459 P13765 49.2914
P30459 P01903 49.2914
P30459 P61769 43.1282
P30459 P01887 39.6614
P30459 Q13410 35.4242
P30459 P06126 73.559
P30459 P29016 60.077
P30459 P29017 57.3806
P30459 P11609 64.6994
P30459 P11610 60.4622
P30459 P15813 66.2402
P30459 P15812 51.2174
P30459 Q9UKG1 30.8018
P30459 P13639 29.6462
P30459 P58252 30.0314
P30459 Q9UNN8 38.1206
P30459 P55899 123.635
P30459 Q61559 142.895
P30459 P03987 36.965
P30459 P22436 36.965
P30459 P01863 33.113
P30459 P01864 35.039
P30459 P01865 33.113
P30459 P01867 35.039
P30459 P01866 35.039
P30459 P01898 461.455
P30459 P01899 471.47
P30459 P01900 465.692
P30459 P14426 451.055
P30459 P14427 460.299
P30459 P06339 432.18
P30459 P14429 434.106
P30459 P14430 429.098
P30459 P01901 460.299
P30459 P01902 446.817
P30459 P04223 435.261
P30459 P01897 480.33
P30459 P14432 399.823
P30459 P14433 410.223
P30459 P03991 452.595
P30459 P01908 46.2098
P30459 P01904 47.3654
P30459 P04226 46.2098
P30459 P04224 47.7506
P30459 P01909 48.521
P30459 P01907 47.7506
P30459 P01906 46.595
P30459 P05536 48.521
P30459 P14434 43.5134
P30459 P04228 45.0542
P30459 P14435 45.0542
P30459 P01910 44.2838
P30459 P20036 47.3654
P30459 P14436 45.0542
P30459 P14437 45.0542
P30459 P01918 66.6254
P30459 P04230 54.299
P30459 P01919 67.3958
P30459 P01915 55.8398
P30459 P05537 66.2402
P30459 P01920 65.855
P30459 P20040 52.7582
P30459 P03992 62.7734
P30459 P14483 76.2554
P30459 P01912 53.1434
P30459 P01914 56.225
P30459 P01921 77.7962
P30459 P18468 50.8322
P30459 P18469 53.9138
P30459 P13762 58.151
